Time,V(NODE2),
0.0017500000000001963,-0.0032658247507109405,
0.0017501000000001963,-0.003334318595386341,
0.0017502000000001964,-0.003402722056318196,
0.0017503000000001964,-0.0034710322883444392,
0.0017504000000001965,-0.0035392464432929833,
0.0017505000000001966,-0.003607361670108334,
0.0017506000000001966,-0.003675375114981483,
0.0017507000000001967,-0.003743283921478,
0.0017508000000001967,-0.0038110852306705405,
0.0017509000000001968,-0.0038787761812706283,
0.0017510000000001968,-0.003946353909761188,
0.001751100000000197,-0.004013815550532764,
0.001751200000000197,-0.004081158236018711,
0.001751300000000197,-0.004148379096831832,
0.001751400000000197,-0.004215475261903921,
0.0017515000000001971,-0.004282443858624286,
0.0017516000000001972,-0.004349282012980845,
0.0017517000000001972,-0.004415986849702061,
0.0017518000000001973,-0.0044825554924001285,
0.0017519000000001974,-0.004548985063715054,
0.0017520000000001974,-0.0046152726854602295,
0.0017521000000001975,-0.0046814154787686935,
0.0017522000000001975,-0.004747410564241629,
0.0017523000000001976,-0.004813255062096409,
0.0017524000000001976,-0.004878946092316989,
0.0017525000000001977,-0.004944480774805123,
0.0017526000000001977,-0.005009856229532047,
0.0017527000000001978,-0.005075069576692574,
0.0017528000000001979,-0.005140117936858996,
0.001752900000000198,-0.005204998431136752,
0.001753000000000198,-0.005269708181321007,
0.001753100000000198,-0.005334244310054146,
0.001753200000000198,-0.005398603940984592,
0.0017533000000001981,-0.0054627841989264535,
0.0017534000000001982,-0.0055267822100202625,
0.0017535000000001983,-0.005590595101894584,
0.0017536000000001983,-0.005654220003829137,
0.0017537000000001984,-0.005717654046917953,
0.0017538000000001984,-0.005780894364234556,
0.0017539000000001985,-0.005843938090997432,
0.0017540000000001985,-0.00590678236473687,
0.0017541000000001986,-0.005969424325462017,
0.0017542000000001987,-0.006031861115829523,
0.0017543000000001987,-0.006094089881313316,
0.0017544000000001988,-0.006156107770374567,
0.0017545000000001988,-0.006217911934632558,
0.0017546000000001989,-0.006279499529036661,
0.001754700000000199,-0.006340867712040259,
0.001754800000000199,-0.006402013645772917,
0.001754900000000199,-0.006462934496215903,
0.0017550000000001991,-0.006523627433377246,
0.0017551000000001992,-0.006584089631467361,
0.0017552000000001992,-0.0066443182690764995,
0.0017553000000001993,-0.006704310529351818,
0.0017554000000001993,-0.006764063600176495,
0.0017555000000001994,-0.006823574674347629,
0.0017556000000001994,-0.006882840949757124,
0.0017557000000001995,-0.006941859629571186,
0.0017558000000001996,-0.007000627922412045,
0.0017559000000001996,-0.007059143042539273,
0.0017560000000001997,-0.007117402210032772,
0.0017561000000001997,-0.007175402650974618,
0.0017562000000001998,-0.0072331415976340085,
0.0017563000000001998,-0.007290616288650181,
0.0017564000000002,-0.007347823969217644,
0.0017565000000002,-0.007404761891271734,
0.0017566000000002,-0.007461427313673414,
0.0017567000000002,-0.00751781750239655,
0.0017568000000002001,-0.007573929730713801,
0.0017569000000002002,-0.007629761279384102,
0.0017570000000002002,-0.007685309436840086,
0.0017571000000002003,-0.007740571499376413,
0.0017572000000002004,-0.007795544771337995,
0.0017573000000002004,-0.007850226565308299,
0.0017574000000002005,-0.007904614202299215,
0.0017575000000002005,-0.007958705011939746,
0.0017576000000002006,-0.008012496332666494,
0.0017577000000002006,-0.008065985511912906,
0.0017578000000002007,-0.008119169906300334,
0.0017579000000002008,-0.008172046881827806,
0.0017580000000002008,-0.008224613814063393,
0.0017581000000002009,-0.008276868088334687,
0.001758200000000201,-0.008328807099920212,
0.001758300000000201,-0.008380428254240587,
0.001758400000000201,-0.008431728967049714,
0.001758500000000201,-0.008482706664626766,
0.0017586000000002011,-0.008533358783967339,
0.0017587000000002012,-0.008583682772975394,
0.0017588000000002013,-0.008633676090654406,
0.0017589000000002013,-0.008683336207299767,
0.0017590000000002014,-0.008732660604689937,
0.0017591000000002014,-0.008781646776278178,
0.0017592000000002015,-0.008830292227384308,
0.0017593000000002015,-0.008878594475386062,
0.0017594000000002016,-0.008926551049910414,
0.0017595000000002017,-0.008974159493025198,
0.0017596000000002017,-0.00902141735942981,
0.0017597000000002018,-0.009068322216646127,
0.0017598000000002018,-0.0091148716452098,
0.0017599000000002019,-0.009161063238859617,
0.001760000000000202,-0.00920689460472921,
0.001760100000000202,-0.009252363363536105,
0.001760200000000202,-0.009297467149771012,
0.0017603000000002021,-0.009342203611888256,
0.0017604000000002022,-0.009386570412494003,
0.0017605000000002022,-0.009430565228535026,
0.0017606000000002023,-0.009474185751487087,
0.0017607000000002023,-0.00951742968754226,
0.0017608000000002024,-0.009560294757796827,
0.0017609000000002025,-0.009602778698437864,
0.0017610000000002025,-0.009644879260929566,
0.0017611000000002026,-0.009686594212199131,
0.0017612000000002026,-0.009727921334822037,
0.0017613000000002027,-0.009768858427206466,
0.0017614000000002027,-0.009809403380538016,
0.0017615000000002028,-0.009849553724961666,
0.0017616000000002028,-0.009889307818084787,
0.001761700000000203,-0.009928662957171187,
0.001761800000000203,-0.009967617580021909,
0.001761900000000203,-0.010006169029721602,
0.001762000000000203,-0.010044315770964506,
0.0017621000000002031,-0.01008205518887736,
0.0017622000000002032,-0.010119385775226886,
0.0017623000000002032,-0.01015630495799854,
0.0017624000000002033,-0.010192811256602098,
0.0017625000000002034,-0.01022890214272471,
0.0017626000000002034,-0.010264576163986724,
0.0017627000000002035,-0.010299819434854513,
0.0017628000000002035,-0.010334665663920323,
0.0017629000000002036,-0.010369064515284488,
0.0017630000000002036,-0.010403062412350905,
0.0017631000000002037,-0.010436610075953213,
0.0017632000000002038,-0.01046975219456121,
0.0017633000000002038,-0.010502441205801637,
0.0017634000000002039,-0.01053472016086966,
0.001763500000000204,-0.010566543205417396,
0.001763600000000204,-0.010597951768688505,
0.001763700000000204,-0.01062890169012519,
0.001763800000000204,-0.010659432793206348,
0.0017639000000002042,-0.010689502595679308,
0.0017640000000002042,-0.010719149332637144,
0.0017641000000002043,-0.01074833218343697,
0.0017642000000002043,-0.010777087813350223,
0.0017643000000002044,-0.010805377045448603,
0.0017644000000002044,-0.010833234994919822,
0.0017645000000002045,-0.010860624109465656,
0.0017646000000002045,-0.01088757797508972,
0.0017647000000002046,-0.01091406064386218,
0.0017648000000002047,-0.010940104194651136,
0.0017649000000002047,-0.010965674262468807,
0.0017650000000002048,-0.010990801442230799,
0.0017651000000002048,-0.011015452929314343,
0.0017652000000002049,-0.011039657858986291,
0.001765300000000205,-0.011063384963274785,
0.001765400000000205,-0.0110866619432051,
0.001765500000000205,-0.011109459042622468,
0.0017656000000002051,-0.011131802554805776,
0.0017657000000002052,-0.01115366420947804,
0.0017658000000002052,-0.011175068919737128,
0.0017659000000002053,-0.01119598987415809,
0.0017660000000002053,-0.01121645063427465,
0.0017661000000002054,-0.011236425819418482,
0.0017662000000002055,-0.011255937669208137,
0.0017663000000002055,-0.01127496220458787,
0.0017664000000002056,-0.0112935203739221,
0.0017665000000002056,-0.011311589569592885,
0.0017666000000002057,-0.011329189480363088,
0.0017667000000002057,-0.011346298838868923,
0.0017668000000002058,-0.011362936106893597,
0.0017669000000002058,-0.011379081325155412,
0.001767000000000206,-0.011394751762027101,
0.001767100000000206,-0.011409928733172786,
0.001767200000000206,-0.011424628348046643,
0.001767300000000206,-0.011438833163179792,
0.0017674000000002061,-0.011452558164499436,
0.0017675000000002062,-0.011465787192122058,
0.0017676000000002062,-0.011478533802587098,
0.0017677000000002063,-0.011490783554012124,
0.0017678000000002064,-0.01150254869882344,
0.0017679000000002064,-0.011513815555444675,
0.0017680000000002065,-0.011524585057747191,
0.0017681000000002065,-0.011534880682931669,
0.0017682000000002066,-0.011544667133371692,
0.0017683000000002066,-0.011553955270275628,
0.0017684000000002067,-0.011562765031276605,
0.0017685000000002068,-0.011571065517617324,
0.0017686000000002068,-0.011578866260982638,
0.0017687000000002069,-0.01158618447090035,
0.001768800000000207,-0.01159299341120022,
0.001768900000000207,-0.011599301379271615,
0.001769000000000207,-0.011605123047745886,
0.001769100000000207,-0.01161043556924747,
0.0017692000000002072,-0.011615246090462668,
0.0017693000000002072,-0.011619566942981824,
0.0017694000000002073,-0.011623378962466095,
0.0017695000000002073,-0.011626687914474307,
0.0017696000000002074,-0.011629493685287536,
0.0017697000000002074,-0.01163181442789588,
0.0017698000000002075,-0.011633619953689398,
0.0017699000000002075,-0.01163492211001117,
0.0017700000000002076,-0.011635720469980161,
0.0017701000000002077,-0.011636028546803937,
0.0017702000000002077,-0.011635823801095206,
0.0017703000000002078,-0.01163511525621309,
0.0017704000000002078,-0.011633902379459205,
0.0017705000000002079,-0.01163218543805346,
0.001770600000000208,-0.011629978831481728,
0.001770700000000208,-0.011627257317836797,
0.001770800000000208,-0.011624032233905313,
0.0017709000000002081,-0.011620303088683602,
0.0017710000000002082,-0.011616069894348076,
0.0017711000000002082,-0.011611333048601895,
0.0017712000000002083,-0.011606092511610286,
0.0017713000000002083,-0.011600362889130427,
0.0017714000000002084,-0.01159411750887118,
0.0017715000000002085,-0.011587369744512944,
0.0017716000000002085,-0.011580119106509757,
0.0017717000000002086,-0.011572365816218438,
0.0017718000000002086,-0.011564110172454636,
0.0017719000000002087,-0.011555352498708968,
0.0017720000000002087,-0.011546093138737945,
0.0017721000000002088,-0.011536332456183865,
0.0017722000000002089,-0.011526070834529995,
0.001772300000000209,-0.011515308677082604,
0.001772400000000209,-0.011504046406954984,
0.001772500000000209,-0.01149228446705031,
0.001772600000000209,-0.011480023320044504,
0.0017727000000002091,-0.011467263448367524,
0.0017728000000002092,-0.011454005354184284,
0.0017729000000002092,-0.011440249559375023,
0.0017730000000002093,-0.011425996605514226,
0.0017731000000002094,-0.011411247053849384,
0.0017732000000002094,-0.011396001485278641,
0.0017733000000002095,-0.011380260500327847,
0.0017734000000002095,-0.011364024719126807,
0.0017735000000002096,-0.011347294781384642,
0.0017736000000002096,-0.011330071346364191,
0.0017737000000002097,-0.01131235509285655,
0.0017738000000002098,-0.011294146719153485,
0.0017739000000002098,-0.011275446943020228,
0.0017740000000002099,-0.01125625650166685,
0.00177410000000021,-0.011236586226671659,
0.00177420000000021,-0.01121642006702586,
0.00177430000000021,-0.0111957662296456,
0.00177440000000021,-0.011174625204256978,
0.0017745000000002102,-0.011152997550606718,
0.0017746000000002102,-0.011130897680329557,
0.0017747000000002103,-0.01110830476922121,
0.0017748000000002103,-0.011085228779365517,
0.0017749000000002104,-0.011061670224256293,
0.0017750000000002104,-0.011037642619951505,
0.0017751000000002105,-0.011013127414409029,
0.0017752000000002106,-0.010988133019190056,
0.0017753000000002106,-0.010962660119705215,
0.0017754000000002107,-0.010936726924473127,
0.0017755000000002107,-0.01091030777460259,
0.0017756000000002108,-0.010883413928150761,
0.0017757000000002108,-0.01085605843123035,
0.0017758000000002109,-0.010828224961169072,
0.001775900000000211,-0.010799920016488164,
0.001776000000000211,-0.010771159344991026,
0.001776100000000211,-0.01074192335314763,
0.0017762000000002111,-0.010712219585523526,
0.0017763000000002112,-0.010682066459066848,
0.0017764000000002112,-0.010651440720129563,
0.0017765000000002113,-0.010620351114754371,
0.0017766000000002113,-0.010588818907148462,
0.0017767000000002114,-0.010556816895953596,
0.0017768000000002115,-0.010524355116024878,
0.0017769000000002115,-0.010491457870829137,
0.0017770000000002116,-0.010458093731672462,
0.0017771000000002116,-0.01042428568195243,
0.0017772000000002117,-0.010390022491503299,
0.0017773000000002117,-0.010355318450041567,
0.0017774000000002118,-0.010320162079961078,
0.0017775000000002119,-0.010284569200294351,
0.001777600000000212,-0.010248526631700967,
0.001777700000000212,-0.010212051734778658,
0.001777800000000212,-0.010175130252343094,
0.001777900000000212,-0.010137780654636459,
0.0017780000000002121,-0.01009998756671558,
0.0017781000000002122,-0.010061770718381565,
0.0017782000000002122,-0.010023113551591882,
0.0017783000000002123,-0.009984037088670543,
0.0017784000000002124,-0.009944523552227696,
0.0017785000000002124,-0.009904595291516181,
0.0017786000000002125,-0.009864233274656506,
0.0017787000000002125,-0.009823461211302429,
0.0017788000000002126,-0.009782258780878156,
0.0017789000000002126,-0.009740651085933456,
0.0017790000000002127,-0.009698616483948546,
0.0017791000000002128,-0.009656181501863313,
0.0017792000000002128,-0.009613323142951158,
0.0017793000000002129,-0.00957006938901106,
0.001779400000000213,-0.009526395857855864,
0.001779500000000213,-0.009482332015563089,
0.001779600000000213,-0.009437852064263414,
0.001779700000000213,-0.00939298698266268,
0.0017798000000002132,-0.009347709528042982,
0.0017799000000002132,-0.009302052218994942,
0.0017800000000002133,-0.009255986339862016,
0.0017801000000002133,-0.009209545975263706,
0.0017802000000002134,-0.009162700909612853,
0.0017803000000002134,-0.00911548681856896,
0.0017804000000002135,-0.0090678719607393,
0.0017805000000002136,-0.009019893626683114,
0.0017806000000002136,-0.00897151852446447,
0.0017807000000002137,-0.008922785582233063,
0.0017808000000002137,-0.008873659933926158,
0.0017809000000002138,-0.008824182166788356,
0.0017810000000002138,-0.008774315818218697,
0.001781100000000214,-0.008724103154859471,
0.001781200000000214,-0.00867350609634844,
0.001781300000000214,-0.008622568607810629,
0.001781400000000214,-0.008571250971102862,
0.0017815000000002141,-0.008519598867687748,
0.0017816000000002142,-0.008467570922839196,
0.0017817000000002142,-0.008415214550967852,
0.0017818000000002143,-0.008362486703193986,
0.0017819000000002143,-0.008309436542231135,
0.0017820000000002144,-0.008256019328718098,
0.0017821000000002145,-0.008202285987759668,
0.0017822000000002145,-0.008148201699027448,
0.0017823000000002146,-0.008093783345566877,
0.0017824000000002146,-0.008039032419845002,
0.0017825000000002147,-0.007983952114131778,
0.0017826000000002147,-0.007928544640051811,
0.0017827000000002148,-0.007872813287364168,
0.0017828000000002149,-0.007816760293842968,
0.001782900000000215,-0.0077603889865251645,
0.001783000000000215,-0.007703701623623002,
0.001783100000000215,-0.007646701568042959,
0.001783200000000215,-0.007589391097688361,
0.0017833000000002151,-0.0075317736103432615,
0.0017834000000002152,-0.007473851402887173,
0.0017835000000002153,-0.0074156279069859405,
0.0017836000000002153,-0.007357105515677607,
0.0017837000000002154,-0.007298287388649113,
0.0017838000000002154,-0.0072391763785121035,
0.0017839000000002155,-0.007179775399413923,
0.0017840000000002155,-0.007120087381680665,
0.0017841000000002156,-0.007060115267720061,
0.0017842000000002156,-0.006999862011468026,
0.0017843000000002157,-0.006939330578141941,
0.0017844000000002158,-0.006878523944018216,
0.0017845000000002158,-0.006817445096211719,
0.0017846000000002159,-0.006756097032455975,
0.001784700000000216,-0.006694482760882607,
0.001784800000000216,-0.0066326052997998375,
0.001784900000000216,-0.0065704676774716725,
0.001785000000000216,-0.0065080729318964,
0.0017851000000002162,-0.00644542411058478,
0.0017852000000002162,-0.0063825242703382055,
0.0017853000000002163,-0.006319376477026859,
0.0017854000000002163,-0.006255983805367388,
0.0017855000000002164,-0.006192349338700653,
0.0017856000000002164,-0.006128476168769391,
0.0017857000000002165,-0.0060643673954958064,
0.0017858000000002166,-0.006000026126759387,
0.0017859000000002166,-0.005935455478174247,
0.0017860000000002167,-0.0058706585728669864,
0.0017861000000002167,-0.005805638541254084,
0.0017862000000002168,-0.00574039852082022,
0.0017863000000002168,-0.005674941655895841,
0.001786400000000217,-0.005609271097435207,
0.001786500000000217,-0.00554339000279498,
0.001786600000000217,-0.0054773015355124395,
0.001786700000000217,-0.005411008865083962,
0.0017868000000002171,-0.00534451516674498,
0.0017869000000002172,-0.005277823621247562,
0.0017870000000002172,-0.005210937414641833,
0.0017871000000002173,-0.005143859738054429,
0.0017872000000002173,-0.0050765937874693925,
0.0017873000000002174,-0.0050091427635089135,
0.0017874000000002175,-0.004941509871213991,
0.0017875000000002175,-0.00487369831982647,
0.0017876000000002176,-0.0048057113225709516,
0.0017877000000002176,-0.004737552096436573,
0.0017878000000002177,-0.004669223861961282,
0.0017879000000002177,-0.004600729843014202,
0.0017880000000002178,-0.0045320732665808374,
0.0017881000000002179,-0.004463257362546664,
0.001788200000000218,-0.004394285363483542,
0.001788300000000218,-0.004325160504435315,
0.001788400000000218,-0.004255886022704561,
0.001788500000000218,-0.00418646515763971,
0.0017886000000002181,-0.004116901150423385,
0.0017887000000002182,-0.004047197243861507,
0.0017888000000002183,-0.003977356682172562,
0.0017889000000002183,-0.003907382710777965,
0.0017890000000002184,-0.0038372785760936168,
0.0017891000000002184,-0.003767047525321864,
0.0017892000000002185,-0.003696692806244105,
0.0017893000000002185,-0.0036262176670152444,
0.0017894000000002186,-0.0035556253559575848,
0.0017895000000002187,-0.0034849191213573586,
0.0017896000000002187,-0.0034141022112606453,
0.0017897000000002188,-0.0033431778732709973,
0.0017898000000002188,-0.0032721493543483617,
0.0017899000000002189,-0.0032010199006082592,
0.001790000000000219,-0.0031297927571226473,
0.001790100000000219,-0.0030584711677215655,
0.001790200000000219,-0.0029870583747953878,
0.001790300000000219,-0.0029155576190988642,
0.0017904000000002192,-0.002843972139556593,
0.0017905000000002192,-0.0027723051730682534,
0.0017906000000002193,-0.002700559954316132,
0.0017907000000002193,-0.0026287397155732393,
0.0017908000000002194,-0.002556847686513179,
0.0017909000000002194,-0.0024848870940209055,
0.0017910000000002195,-0.002412861162004103,
0.0017911000000002196,-0.002340773111206986,
0.0017912000000002196,-0.0022686261590243576,
0.0017913000000002197,-0.002196423519317499,
0.0017914000000002197,-0.0021241684022309973,
0.0017915000000002198,-0.0020518640140112904,
0.0017916000000002198,-0.0019795135568257344,
0.00179170000000022,-0.0019071202285840692,
0.00179180000000022,-0.0018346872227605288,
0.00179190000000022,-0.0017622177282174743,
0.00179200000000022,-0.0016897149290300223,
0.0017921000000002201,-0.001617182004313254,
0.0017922000000002202,-0.0015446221280489756,
0.0017923000000002202,-0.001472038468915714,
0.0017924000000002203,-0.0013994341901190934,
0.0017925000000002203,-0.0013268124492238802,
0.0017926000000002204,-0.0012541763979873218,
0.0017927000000002205,-0.0011815291821945905,
0.0017928000000002205,-0.001108873941494582,
0.0017929000000002206,-0.0010362138092387158,
0.0017930000000002206,-0.0009635519123195546,
0.0017931000000002207,-0.000890891371011801,
0.0017932000000002207,-0.0008182352988157214,
0.0017933000000002208,-0.0007455868022996545,
0.0017934000000002209,-0.0006729489809468599,
0.001793500000000221,-0.0006003249270018432,
0.001793600000000221,-0.0005277177253188287,
0.001793700000000221,-0.0004551304532125345,
0.001793800000000221,-0.0003825661803096021,
0.0017939000000002211,-0.00031002796840147375,
0.0017940000000002212,-0.00023751887130058234,
0.0017941000000002213,-0.00016504193469513726,
0.0017942000000002213,-0.00009260019600852594,
0.0017943000000002214,-0.00002019668425831395,
0.0017944000000002214,0.00005216558008212603,
0.0017945000000002215,0.00012448358522090447,
0.0017946000000002215,0.00019675432818296108,
0.0017947000000002216,0.00026897481494387795,
0.0017948000000002217,0.0003411420605623907,
0.0017949000000002217,0.0004132530893104833,
0.0017950000000002218,0.0004853049348027895,
0.0017951000000002218,0.0005572946401234376,
0.0017952000000002219,0.0006292192579522523,
0.001795300000000222,0.0007010758506884881,
0.001795400000000222,0.0007728614905729149,
0.001795500000000222,0.0008445732598092401,
0.001795600000000222,0.0009162082506825313,
0.0017957000000002222,0.000987763565676533,
0.0017958000000002222,0.00105923631759028,
0.0017959000000002223,0.001130623629651123,
0.0017960000000002223,0.0012019226356280188,
0.0017961000000002224,0.0012731304799418924,
0.0017962000000002224,0.0013442443177745218,
0.0017963000000002225,0.0014152613151764844,
0.0017964000000002226,0.001486178649172905,
0.0017965000000002226,0.0015569935078672613,
0.0017966000000002227,0.001627703090543861,
0.0017967000000002227,0.0016983046077694555,
0.0017968000000002228,0.0017687952814914101,
0.0017969000000002228,0.0018391723451356512,
0.001797000000000223,0.0019094330437027466,
0.001797100000000223,0.0019795746338618415,
0.001797200000000223,0.0020495943840434933,
0.001797300000000223,0.0021194895745306015,
0.0017974000000002231,0.0021892574975473397,
0.0017975000000002232,0.0022588954573474953,
0.0017976000000002232,0.0023284007702997706,
0.0017977000000002233,0.0023977707649729544,
0.0017978000000002234,0.0024670027822184418,
0.0017979000000002234,0.0025360941752512224,
0.0017980000000002235,0.0026050423097299584,
0.0017981000000002235,0.0026738445638344213,
0.0017982000000002236,0.00274249832834235,
0.0017983000000002236,0.002811001006703929,
0.0017984000000002237,0.0028793500151152607,
0.0017985000000002237,0.002947542782589731,
0.0017986000000002238,0.003015576751028383,
0.0017987000000002239,0.0030834493752880275,
0.001798800000000224,0.003151158123248586,
0.001798900000000224,0.0032187004758779626,
0.001799000000000224,0.003286073927296565,
0.001799100000000224,0.003353275984838929,
0.0017992000000002241,0.0034203041691149507,
0.0017993000000002242,0.003487156014068765,
0.0017994000000002243,0.0035538290670365704,
0.0017995000000002243,0.003620320888803354,
0.0017996000000002244,0.0036866290536566293,
0.0017997000000002244,0.003752751149440586,
0.0017998000000002245,0.0038186847776073723,
0.0017999000000002245,0.0038844275532676762,
0.0018000000000002246,0.003949977105238949,
0.0018001000000002247,0.004015331076093459,
0.0018002000000002247,0.004080487122203863,
0.0018003000000002248,0.0041454429137879716,
0.0018004000000002248,0.004210196134951157,
0.0018005000000002249,0.004274744483729006,
0.001800600000000225,0.004339085672126955,
0.001800700000000225,0.004403217426159104,
0.001800800000000225,0.004467137485885865,
0.001800900000000225,0.004530843605450207,
0.0018010000000002252,0.0045943335531124715,
0.0018011000000002252,0.0046576051112829486,
0.0018012000000002253,0.004720656076555388,
0.0018013000000002253,0.004783484259736379,
0.0018014000000002254,0.00484608748587561,
0.0018015000000002254,0.004908463594293773,
0.0018016000000002255,0.004970610438609393,
0.0018017000000002256,0.005032525886764333,
0.0018018000000002256,0.005094207821047996,
0.0018019000000002257,0.005155654138120861,
0.0018020000000002257,0.005216862749035333,
0.0018021000000002258,0.005277831579257471,
0.0018022000000002258,0.0053385585686855416,
0.001802300000000226,0.00539904167166808,
0.001802400000000226,0.005459278857021581,
0.001802500000000226,0.005519268108045276,
0.001802600000000226,0.00557900742253664,
0.0018027000000002261,0.005638494812804195,
0.0018028000000002262,0.005697728305680009,
0.0018029000000002262,0.0057567059425309985,
0.0018030000000002263,0.00581542577926854,
0.0018031000000002264,0.005873885886357988,
0.0018032000000002264,0.005932084348826096,
0.0018033000000002265,0.005990019266267919,
0.0018034000000002265,0.0060476887528521425,
0.0018035000000002266,0.0061050909373266725,
0.0018036000000002266,0.006162223963021012,
0.0018037000000002267,0.006219085987849831,
0.0018038000000002267,0.0062756751843139605,
0.0018039000000002268,0.006331989739501168,
0.0018040000000002269,0.00638802785508562,
0.001804100000000227,0.006443787747326608,
0.001804200000000227,0.006499267647066033,
0.001804300000000227,0.006554465799725173,
0.001804400000000227,0.0066093804653003995,
0.0018045000000002271,0.006664009918358005,
0.0018046000000002272,0.006718352448028549,
0.0018047000000002273,0.006772406357998541,
0.0018048000000002273,0.006826169966504411,
0.0018049000000002274,0.006879641606322506,
0.0018050000000002274,0.006932819624760186,
0.0018051000000002275,0.006985702383644858,
0.0018052000000002275,0.007038288259313073,
0.0018053000000002276,0.007090575642598672,
0.0018054000000002277,0.007142562938819128,
0.0018055000000002277,0.00719424856776293,
0.0018056000000002278,0.007245630963674517,
0.0018057000000002278,0.007296708575238947,
0.0018058000000002279,0.007347479865566762,
0.001805900000000228,0.007397943312176573,
0.001806000000000228,0.00744809740697789,
0.001806100000000228,0.007497940656253263,
0.0018062000000002281,0.007547471580639082,
0.0018063000000002282,0.007596688715106357,
0.0018064000000002282,0.00764559060894074,
0.0018065000000002283,0.007694175825721384,
0.0018066000000002283,0.007742442943299659,
0.0018067000000002284,0.007790390553777112,
0.0018068000000002284,0.007838017263482808,
0.0018069000000002285,0.007885321692950031,
0.0018070000000002286,0.007932302476892373,
0.0018071000000002286,0.007978958264179,
0.0018072000000002287,0.008025287717810447,
0.0018073000000002287,0.008071289514891928,
0.0018074000000002288,0.008116962346608149,
0.0018075000000002288,0.008162304918196032,
0.001807600000000229,0.008207315948918202,
0.001807700000000229,0.008251994172034866,
0.001807800000000229,0.008296338334775276,
0.001807900000000229,0.008340347198310215,
0.0018080000000002291,0.008384019537721832,
0.0018081000000002292,0.008427354141974656,
0.0018082000000002292,0.008470349813885504,
0.0018083000000002293,0.008513005370092584,
0.0018084000000002294,0.008555319641025511,
0.0018085000000002294,0.008597291535516671,
0.0018086000000002295,0.008638919659443241,
0.0018087000000002295,0.00868020331062923,
0.0018088000000002296,0.008721140903598174,
0.0018089000000002296,0.008761731800115602,
0.0018090000000002297,0.008801974452465227,
0.0018091000000002298,0.008841868243765382,
0.0018092000000002298,0.008881411659695856,
0.0018093000000002299,0.008920604104133109,
0.00180940000000023,0.0089594440960046,
0.00180950000000023,0.008997931059772368,
0.00180960000000023,0.00903606354750291,
0.00180970000000023,0.009073841004073682,
0.0018098000000002301,0.009111262014579003,
0.0018099000000002302,0.00914832604414031,
0.0018100000000002303,0.00918503171076585,
0.0018101000000002303,0.009221391918620411,
0.0018102000000002304,0.009257364182413273,
0.0018103000000002304,0.009293003875411427,
0.0018104000000002305,0.009328253837555062,
0.0018105000000002305,0.009363168595655922,
0.0018106000000002306,0.009397692639722944,
0.0018107000000002307,0.009431878957305849,
0.0018108000000002307,0.00946567363333802,
0.0018109000000002308,0.009499128117847472,
0.0018110000000002308,0.009532190080062036,
0.0018111000000002309,0.009564909442428288,
0.001811200000000231,0.009597235447727623,
0.001811300000000231,0.009629216501664506,
0.001811400000000231,0.009660803409021005,
0.0018115000000002311,0.00969204307041187,
0.0018116000000002312,0.00972288784025821,
0.0018117000000002312,0.00975338312653966,
0.0018118000000002313,0.009783482820156723,
0.0018119000000002313,0.009813230849700007,
0.0018120000000002314,0.009842582628602435,
0.0018121000000002315,0.009871580620092513,
0.0018122000000002315,0.009900181745413099,
0.0018123000000002316,0.009928427017226538,
0.0018124000000002316,0.009956274849099134,
0.0018125000000002317,0.009983764818681224,
0.0018126000000002317,0.010010856815623583,
0.0018127000000002318,0.01003758899886495,
0.0018128000000002318,0.010063922717161557,
0.001812900000000232,0.010089894727774978,
0.001813000000000232,0.01011546782085992,
0.001813100000000232,0.010140677369757814,
0.001813200000000232,0.010165487587599827,
0.0018133000000002321,0.01018993248227304,
0.0018134000000002322,0.010213977670761158,
0.0018135000000002322,0.010237655814659342,
0.0018136000000002323,0.010260933914990424,
0.0018137000000002324,0.010283843306904728,
0.0018138000000002324,0.010306352354974296,
0.0018139000000002325,0.010328491088422301,
0.0018140000000002325,0.010350229214217875,
0.0018141000000002326,0.010371595476831984,
0.0018142000000002326,0.010392560903829803,
0.0018143000000002327,0.010413152976748925,
0.0018144000000002328,0.010433344021314087,
0.0018145000000002328,0.01045316027857896,
0.0018146000000002329,0.010472575349370657,
0.001814700000000233,0.01049161425732411,
0.001814800000000233,0.010510251854704396,
0.001814900000000233,0.010528511971395635,
0.001815000000000233,0.01054637068684388,
0.0018151000000002332,0.010563850661438412,
0.0018152000000002332,0.010580929176971123,
0.0018153000000002333,0.010597627749165842,
0.0018154000000002333,0.01061392483676156,
0.0018155000000002334,0.010629840836205603,
0.0018156000000002334,0.010645355357236423,
0.0018157000000002335,0.010660487702958495,
0.0018158000000002335,0.010675218607627962,
0.0018159000000002336,0.010689566307469719,
0.0018160000000002337,0.010703512695650867,
0.0018161000000002337,0.010717074699256953,
0.0018162000000002338,0.010730235710155021,
0.0018163000000002338,0.010743011448723997,
0.0018164000000002339,0.010755386051353864,
0.001816500000000234,0.010767374766369308,
0.001816600000000234,0.01077897591193115,
0.001816700000000234,0.010790159309413567,
0.0018168000000002341,0.010800966799007173,
0.0018169000000002342,0.010811385151403733,
0.0018170000000002342,0.010821387663584795,
0.0018171000000002343,0.010831012117913789,
0.0018172000000002343,0.010840246576841326,
0.0018173000000002344,0.010849067157785601,
0.0018174000000002345,0.010857507710681434,
0.0018175000000002345,0.010865557533826668,
0.0018176000000002346,0.0108731954210195,
0.0018177000000002346,0.010880451492442537,
