Time,V(NODE2),
0.00006780000000000081,-0.01305553047329812,
0.00006790000000000081,-0.0130646069153325,
0.00006800000000000081,-0.013073208487016614,
0.00006810000000000082,-0.013081300618021896,
0.00006820000000000082,-0.013088893921334261,
0.00006830000000000082,-0.013096007799366016,
0.00006840000000000082,-0.013102612034084011,
0.00006850000000000082,-0.013108715921616785,
0.00006860000000000083,-0.01311433617226669,
0.00006870000000000083,-0.013119446683431256,
0.00006880000000000083,-0.01312405552949175,
0.00006890000000000083,-0.013128176919798621,
0.00006900000000000084,-0.01313178859327009,
0.00006910000000000084,-0.013134897486332961,
0.00006920000000000084,-0.013137515503268169,
0.00006930000000000084,-0.013139624018255488,
0.00006940000000000085,-0.013141228600730736,
0.00006950000000000085,-0.01314232911090722,
0.00006960000000000085,-0.013142943032119686,
0.00006970000000000085,-0.013143041161844764,
0.00006980000000000086,-0.013142634934869314,
0.00006990000000000086,-0.013141723907631197,
0.00007000000000000086,-0.013140321010582068,
0.00007010000000000086,-0.01313840456062952,
0.00007020000000000087,-0.013135983215471837,
0.00007030000000000087,-0.01313305642806979,
0.00007040000000000087,-0.013129624436388739,
0.00007050000000000087,-0.013125700894560005,
0.00007060000000000088,-0.013121261754075955,
0.00007070000000000088,-0.013116317803800534,
0.00007080000000000088,-0.013110868548026539,
0.00007090000000000088,-0.013104913975635872,
0.00007100000000000089,-0.01309845445333245,
0.00007110000000000089,-0.013091489918474397,
0.00007120000000000089,-0.013084033939804554,
0.00007130000000000089,-0.01307606166159004,
0.0000714000000000009,-0.01306758555918591,
0.0000715000000000009,-0.013058605159928712,
0.0000716000000000009,-0.013049120663439138,
0.0000717000000000009,-0.013039132343248121,
0.0000718000000000009,-0.013028640497395624,
0.00007190000000000091,-0.013017645444341726,
0.00007200000000000091,-0.013006147522617783,
0.00007210000000000091,-0.012994147090784381,
0.00007220000000000091,-0.012981644527415376,
0.00007230000000000092,-0.012968640231081898,
0.00007240000000000092,-0.012955134620336681,
0.00007250000000000092,-0.012941128133697017,
0.00007260000000000092,-0.012926621229627724,
0.00007270000000000093,-0.012911614386522094,
0.00007280000000000093,-0.012896108102683393,
0.00007290000000000093,-0.012880102896304462,
0.00007300000000000093,-0.012863599305447294,
0.00007310000000000094,-0.012846597888021588,
0.00007320000000000094,-0.01282909922176218,
0.00007330000000000094,-0.012811103904206207,
0.00007340000000000094,-0.01279261255266918,
0.00007350000000000095,-0.012773625804220697,
0.00007360000000000095,-0.012754144315658517,
0.00007370000000000095,-0.01273416876348268,
0.00007380000000000095,-0.012713699843868572,
0.00007390000000000096,-0.012692747958104792,
0.00007400000000000096,-0.01267129764167401,
0.00007410000000000096,-0.012649356809205807,
0.00007420000000000096,-0.012626925919859986,
0.00007430000000000097,-0.01260400549470149,
0.00007440000000000097,-0.012580609359906963,
0.00007450000000000097,-0.012556717547530129,
0.00007460000000000097,-0.012532339609331259,
0.00007470000000000098,-0.012507476034929896,
0.00007480000000000098,-0.012482139893169783,
0.00007490000000000098,-0.012456313227033798,
0.00007500000000000098,-0.012430004175039526,
0.00007510000000000099,-0.012403213393005421,
0.00007520000000000099,-0.012375958594889063,
0.00007530000000000099,-0.012348214790466688,
0.00007540000000000099,-0.012319992940987547,
0.000075500000000001,-0.012291305787071178,
0.000075600000000001,-0.012262137350200892,
0.000075700000000001,-0.0122324939859346,
0.000075800000000001,-0.012202391118250146,
0.000075900000000001,-0.012171809514894674,
0.00007600000000000101,-0.012140756574880751,
0.00007610000000000101,-0.012109250381749585,
0.00007620000000000101,-0.012077268056577163,
0.00007630000000000101,-0.012044818198883867,
0.00007640000000000102,-0.012011921733027188,
0.00007650000000000102,-0.011978551841072613,
0.00007660000000000102,-0.011944718412029126,
0.00007670000000000102,-0.011910445406407351,
0.00007680000000000103,-0.011875701782647236,
0.00007690000000000103,-0.011840510242630439,
0.00007700000000000103,-0.011804859664862678,
0.00007710000000000103,-0.011768764165576788,
0.00007720000000000104,-0.011732212376147615,
0.00007730000000000104,-0.011695219946757547,
0.00007740000000000104,-0.0116577738006006,
0.00007750000000000104,-0.011619891136254298,
0.00007760000000000105,-0.011581557796386062,
0.00007770000000000105,-0.011542792093179606,
0.00007780000000000105,-0.011503578748296167,
0.00007790000000000105,-0.011463937339170066,
0.00007800000000000106,-0.011423851399942056,
0.00007810000000000106,-0.011383341807175826,
0.00007820000000000106,-0.011342390870341251,
0.00007830000000000106,-0.011301020800470827,
0.00007840000000000107,-0.01125921264630057,
0.00007850000000000107,-0.011216989987751445,
0.00007860000000000107,-0.01117433257768257,
0.00007870000000000107,-0.011131265398360707,
0.00007880000000000108,-0.01108776687256969,
0.00007890000000000108,-0.011043863417392248,
0.00007900000000000108,-0.01099953209230887,
0.00007910000000000108,-0.010954800780675615,
0.00007920000000000108,-0.010909645146437752,
0.00007930000000000109,-0.010864094569644564,
0.00007940000000000109,-0.010818123287495153,
0.00007950000000000109,-0.010771762206091577,
0.0000796000000000011,-0.010724984105719357,
0.0000797000000000011,-0.01067782144681047,
0.0000798000000000011,-0.010630245523636112,
0.0000799000000000011,-0.010582290378131177,
0.0000800000000000011,-0.010533925790540114,
0.0000801000000000011,-0.010485187410348356,
0.00008020000000000111,-0.010436043476871291,
0.00008030000000000111,-0.010386531272047913,
0.00008040000000000111,-0.010336617468491223,
0.00008050000000000112,-0.010286341004332915,
0.00008060000000000112,-0.010235666960859912,
0.00008070000000000112,-0.010184635954953829,
0.00008080000000000112,-0.010133211453118534,
0.00008090000000000113,-0.010081435772344277,
0.00008100000000000113,-0.01002927074207941,
0.00008110000000000113,-0.009976760399567214,
0.00008120000000000113,-0.009923864916128074,
0.00008130000000000114,-0.009870630068172846,
0.00008140000000000114,-0.009817014349038632,
0.00008150000000000114,-0.009763065291974344,
0.00008160000000000114,-0.009708739693708134,
0.00008170000000000115,-0.009654086860740832,
0.00008180000000000115,-0.009599073129006663,
0.00008190000000000115,-0.009543714910993697,
0.00008200000000000115,-0.009488013674009284,
0.00008210000000000116,-0.009431972571857494,
0.00008220000000000116,-0.009375593778165082,
0.00008230000000000116,-0.009318880544597237,
0.00008240000000000116,-0.009261835072192859,
0.00008250000000000117,-0.009204460652057812,
0.00008260000000000117,-0.009146759507137248,
0.00008270000000000117,-0.009088734966596795,
0.00008280000000000117,-0.009030389274549258,
0.00008290000000000117,-0.008971725797234565,
0.00008300000000000118,-0.008912746799222424,
0.00008310000000000118,-0.008853455682836065,
0.00008320000000000118,-0.008793854810449987,
0.00008330000000000118,-0.008733947313916078,
0.00008340000000000119,-0.00867373601788627,
0.00008350000000000119,-0.008613223809770016,
0.00008360000000000119,-0.008552413594063443,
0.0000837000000000012,-0.008491308288264287,
0.0000838000000000012,-0.008429910822323465,
0.0000839000000000012,-0.008368224138398696,
0.0000840000000000012,-0.008306251190631721,
0.0000841000000000012,-0.008243994944928553,
0.0000842000000000012,-0.008181458378738663,
0.00008430000000000121,-0.008118644480833543,
0.00008440000000000121,-0.00805555625108617,
0.00008450000000000121,-0.00799219670024789,
0.00008460000000000122,-0.007928568849727393,
0.00008470000000000122,-0.007864675731367177,
0.00008480000000000122,-0.007800520387221078,
0.00008490000000000122,-0.007736105869331467,
0.00008500000000000123,-0.007671435239505045,
0.00008510000000000123,-0.007606511569090009,
0.00008520000000000123,-0.007541337938751438,
0.00008530000000000123,-0.007475917438248181,
0.00008540000000000124,-0.007410253166207954,
0.00008550000000000124,-0.007344348229903991,
0.00008560000000000124,-0.007278205745029651,
0.00008570000000000124,-0.007211828835475218,
0.00008580000000000125,-0.007145220633102684,
0.00008590000000000125,-0.007078384277521798,
0.00008600000000000125,-0.007011322915865709,
0.00008610000000000125,-0.006944039702566952,
0.00008620000000000126,-0.00687653779913252,
0.00008630000000000126,-0.006808820373920996,
0.00008640000000000126,-0.006740890601917784,
0.00008650000000000126,-0.006672751664511649,
0.00008660000000000126,-0.006604406749271401,
0.00008670000000000127,-0.006535859049722418,
0.00008680000000000127,-0.006467111765124116,
0.00008690000000000127,-0.0063981681002464276,
0.00008700000000000127,-0.0063290312651481185,
0.00008710000000000128,-0.00625970447495447,
0.00008720000000000128,-0.006190190949635836,
0.00008730000000000128,-0.006120493913785968,
0.00008740000000000128,-0.006050616596401382,
0.00008750000000000129,-0.005980562230661223,
0.00008760000000000129,-0.005910334053706668,
0.00008770000000000129,-0.005839935306422369,
0.0000878000000000013,-0.0057693692332166984,
0.0000879000000000013,-0.005698639081804054,
0.0000880000000000013,-0.005627748102986737,
0.0000881000000000013,-0.005556699550437905,
0.0000882000000000013,-0.005485496680485229,
0.0000883000000000013,-0.005414142751894613,
0.00008840000000000131,-0.005342641025655383,
0.00008850000000000131,-0.005270994764765594,
0.00008860000000000131,-0.0051992072340184235,
0.00008870000000000132,-0.005127281699788774,
0.00008880000000000132,-0.005055221429821546,
0.00008890000000000132,-0.004983029693020043,
0.00008900000000000132,-0.004910709759235133,
0.00008910000000000133,-0.004838264899055815,
0.00008920000000000133,-0.004765698383600005,
0.00008930000000000133,-0.004693013484306733,
0.00008940000000000133,-0.004620213472729006,
0.00008950000000000134,-0.004547301620327689,
0.00008960000000000134,-0.004474281198266175,
0.00008970000000000134,-0.004401155477206196,
0.00008980000000000134,-0.0043279277271048525,
0.00008990000000000134,-0.004254601217011845,
0.00009000000000000135,-0.004181179214868949,
0.00009010000000000135,-0.004107664987309699,
0.00009020000000000135,-0.004034061799459904,
0.00009030000000000135,-0.003960372914740545,
0.00009040000000000136,-0.003886601594670144,
0.00009050000000000136,-0.0038127510986700162,
0.00009060000000000136,-0.003738824683868707,
0.00009070000000000136,-0.0036648256049096857,
0.00009080000000000137,-0.00359075711375855,
0.00009090000000000137,-0.0035166224595122152,
0.00009100000000000137,-0.003442424888209589,
0.00009110000000000137,-0.0033681676426426713,
0.00009120000000000138,-0.0032938539621695357,
0.00009130000000000138,-0.003219487082528742,
0.00009140000000000138,-0.0031450702356542993,
0.00009150000000000138,-0.0030706066494927374,
0.00009160000000000139,-0.0029960995478206876,
0.00009170000000000139,-0.0029215521500648638,
0.00009180000000000139,-0.0028469676711222977,
0.0000919000000000014,-0.002772349321182973,
0.0000920000000000014,-0.002697700305552954,
0.0000921000000000014,-0.002623023824479284,
0.0000922000000000014,-0.0025483230729766763,
0.0000923000000000014,-0.0024736012406547064,
0.0000924000000000014,-0.002398861511547935,
0.00009250000000000141,-0.0023241070639454338,
0.00009260000000000141,-0.002249341070223839,
0.00009270000000000141,-0.002174566696680306,
0.00009280000000000142,-0.0020997871033681913,
0.00009290000000000142,-0.0020250054439331614,
0.00009300000000000142,-0.0019502248654517246,
0.00009310000000000142,-0.00187544850827034,
0.00009320000000000143,-0.0018006795058471336,
0.00009330000000000143,-0.0017259209845942103,
0.00009340000000000143,-0.0016511760637221056,
0.00009350000000000143,-0.0015764478550856652,
0.00009360000000000143,-0.0015017394630311874,
0.00009370000000000144,-0.00142705398424581,
0.00009380000000000144,-0.0013523945076075287,
0.00009390000000000144,-0.0012777641140377719,
0.00009400000000000144,-0.0012031658763552188,
0.00009410000000000145,-0.0011286028591307002,
0.00009420000000000145,-0.0010540781185444709,
0.00009430000000000145,-0.0009795947022449374,
0.00009440000000000145,-0.000905155649208641,
0.00009450000000000146,-0.0008307639896023909,
0.00009460000000000146,-0.0007564227446462902,
0.00009470000000000146,-0.0006821349264795962,
0.00009480000000000146,-0.0006079035380269073,
0.00009490000000000147,-0.0005337315728669889,
0.00009500000000000147,-0.0004596220151023722,
0.00009510000000000147,-0.00038557783923178835,
0.00009520000000000147,-0.0003116020100233448,
0.00009530000000000148,-0.0002376974823892351,
0.00009540000000000148,-0.0001638672012629426,
0.00009550000000000148,-0.00009011410147785722,
0.00009560000000000148,-0.0000164411076464841,
0.00009570000000000149,0.00005714886595644397,
0.00009580000000000149,0.00013065291551180936,
0.00009590000000000149,0.0002040681477700648,
0.00009600000000000149,0.0002773916801648951,
0.0000961000000000015,0.00035062064092452965,
0.0000962000000000015,0.00042375216918150144,
0.0000963000000000015,0.00049678341508116,
0.0000964000000000015,0.0005697115398875697,
0.0000965000000000015,0.00064253371608871,
0.00009660000000000151,0.0007152471274996354,
0.00009670000000000151,0.0007878489693636462,
0.00009680000000000151,0.0008603364484522178,
0.00009690000000000152,0.0009327067831630444,
0.00009700000000000152,0.0010049572036165452,
0.00009710000000000152,0.001077084951750619,
0.00009720000000000152,0.0011490872814135693,
0.00009730000000000152,0.0012209614584559516,
0.00009740000000000153,0.001292704760819964,
0.00009750000000000153,0.0013643144786277988,
0.00009760000000000153,0.0014357879142680428,
0.00009770000000000153,0.001507122382480511,
0.00009780000000000154,0.0015783152104396011,
0.00009790000000000154,0.0016493637378357298,
0.00009800000000000154,0.0017202653169552642,
0.00009810000000000154,0.0017910173127590598,
0.00009820000000000155,0.0018616171029588408,
0.00009830000000000155,0.0019320620780926027,
